time,,,,
36.9,6.64177,53.14177,53.14177,53.14177
36.91,6.66164,53.16164,53.16164,53.16164
36.92,6.66164,53.16164,53.16164,53.16164
36.93,6.66164,53.16164,53.16164,53.16164
36.94,6.66164,53.16164,53.16164,53.16164
36.95,6.66164,53.16164,53.16164,53.16164
36.96,6.66164,53.16164,53.16164,53.16164
36.97,6.66164,53.16164,53.16164,53.16164
36.98,6.66164,53.16164,53.16164,53.16164
36.99,6.66164,53.16164,53.16164,53.16164
37,6.66164,53.16164,53.16164,53.16164
37.01,6.65402,53.15402,53.15402,53.15402
37.02,6.65402,53.15402,53.15402,53.15402
37.03,6.65402,53.15402,53.15402,53.15402
37.04,6.65402,53.15402,53.15402,53.15402
37.05,6.65402,53.15402,53.15402,53.15402
37.06,6.65402,53.15402,53.15402,53.15402
37.07,6.65402,53.15402,53.15402,53.15402
37.08,6.65402,53.15402,53.15402,53.15402
37.09,6.65402,53.15402,53.15402,53.15402
37.1,6.65402,53.15402,53.15402,53.15402
37.11,6.52972,53.02972,53.02972,53.02972
37.12,6.52972,53.02972,53.02972,53.02972
37.13,6.52972,53.02972,53.02972,53.02972
37.14,6.52972,53.02972,53.02972,53.02972
37.15,6.52972,53.02972,53.02972,53.02972
37.16,6.52972,53.02972,53.02972,53.02972
37.17,6.52972,53.02972,53.02972,53.02972
37.18,6.52972,53.02972,53.02972,53.02972
37.19,6.52972,53.02972,53.02972,53.02972
37.2,6.52972,53.02972,53.02972,53.02972
37.21,6.6772,53.1772,53.1772,53.1772
37.22,6.6772,53.1772,53.1772,53.1772
37.23,6.6772,53.1772,53.1772,53.1772
37.24,6.6772,53.1772,53.1772,53.1772
37.25,6.6772,53.1772,53.1772,53.1772
37.26,6.6772,53.1772,53.1772,53.1772
37.27,6.6772,53.1772,53.1772,53.1772
37.28,6.6772,53.1772,53.1772,53.1772
37.29,6.6772,53.1772,53.1772,53.1772
37.3,6.6772,53.1772,53.1772,53.1772
37.31,6.656,53.156,53.156,53.156
37.32,6.656,53.156,53.156,53.156
37.33,6.656,53.156,53.156,53.156
37.34,6.656,53.156,53.156,53.156
37.35,6.656,53.156,53.156,53.156
37.36,6.656,53.156,53.156,53.156
37.37,6.656,53.156,53.156,53.156
37.38,6.656,53.156,53.156,53.156
37.39,6.656,53.156,53.156,53.156
37.4,6.656,53.156,53.156,53.156
37.41,6.70685,53.20685,53.20685,53.20685
37.42,6.70685,53.20685,53.20685,53.20685
37.43,6.70685,53.20685,53.20685,53.20685
37.44,6.70685,53.20685,53.20685,53.20685
37.45,6.70685,53.20685,53.20685,53.20685
37.46,6.70685,53.20685,53.20685,53.20685
37.47,6.70685,53.20685,53.20685,53.20685
37.48,6.70685,53.20685,53.20685,53.20685
37.49,6.70685,53.20685,53.20685,53.20685
37.5,6.70685,53.20685,53.20685,53.20685
37.51,6.64211,53.14211,53.14211,53.14211
37.52,6.64211,53.14211,53.14211,53.14211
37.53,6.64211,53.14211,53.14211,53.14211
37.54,6.64211,53.14211,53.14211,53.14211
37.55,6.64211,53.14211,53.14211,53.14211
37.56,6.64211,53.14211,53.14211,53.14211
37.57,6.64211,53.14211,53.14211,53.14211
37.58,6.64211,53.14211,53.14211,53.14211
37.59,6.64211,53.14211,53.14211,53.14211
37.6,6.64211,53.14211,53.14211,53.14211
37.61,6.65401,53.15401,53.15401,53.15401
37.62,6.65401,53.15401,53.15401,53.15401
37.63,6.65401,53.15401,53.15401,53.15401
37.64,6.65401,53.15401,53.15401,53.15401
37.65,6.65401,53.15401,53.15401,53.15401
37.66,6.65401,53.15401,53.15401,53.15401
37.67,6.65401,53.15401,53.15401,53.15401
37.68,6.65401,53.15401,53.15401,53.15401
37.69,6.65401,53.15401,53.15401,53.15401
37.7,6.65401,53.15401,53.15401,53.15401
37.71,6.60349,53.10349,53.10349,53.10349
37.72,6.60349,53.10349,53.10349,53.10349
37.73,6.60349,53.10349,53.10349,53.10349
37.74,6.60349,53.10349,53.10349,53.10349
37.75,6.60349,53.10349,53.10349,53.10349
37.76,6.60349,53.10349,53.10349,53.10349
37.77,6.60349,53.10349,53.10349,53.10349
37.78,6.60349,53.10349,53.10349,53.10349
37.79,6.60349,53.10349,53.10349,53.10349
37.8,6.60349,53.10349,53.10349,53.10349
37.81,6.65259,53.15259,53.15259,53.15259
37.82,6.65259,53.15259,53.15259,53.15259
37.83,6.65259,53.15259,53.15259,53.15259
37.84,6.65259,53.15259,53.15259,53.15259
37.85,6.65259,53.15259,53.15259,53.15259
37.86,6.65259,53.15259,53.15259,53.15259
37.87,6.65259,53.15259,53.15259,53.15259
37.88,6.65259,53.15259,53.15259,53.15259
37.89,6.65259,53.15259,53.15259,53.15259
37.9,6.65259,53.15259,53.15259,53.15259
37.91,6.51998,53.01998,53.01998,53.01998
37.92,6.51998,53.01998,53.01998,53.01998
37.93,6.51998,53.01998,53.01998,53.01998
37.94,6.51998,53.01998,53.01998,53.01998
37.95,6.51998,53.01998,53.01998,53.01998
37.96,6.51998,53.01998,53.01998,53.01998
37.97,6.51998,53.01998,53.01998,53.01998
37.98,6.51998,53.01998,53.01998,53.01998
37.99,6.51998,53.01998,53.01998,53.01998
38,6.51998,53.01998,53.01998,53.01998
38.01,6.64155,53.14155,53.14155,53.14155
38.02,6.64155,53.14155,53.14155,53.14155
38.03,6.64155,53.14155,53.14155,53.14155
38.04,6.64155,53.14155,53.14155,53.14155
38.05,6.64155,53.14155,53.14155,53.14155
38.06,6.64155,53.14155,53.14155,53.14155
38.07,6.64155,53.14155,53.14155,53.14155
38.08,6.64155,53.14155,53.14155,53.14155
38.09,6.64155,53.14155,53.14155,53.14155
38.1,6.64155,53.14155,53.14155,53.14155
38.11,6.65846,53.15846,53.15846,53.15846
38.12,6.65846,53.15846,53.15846,53.15846
38.13,6.65846,53.15846,53.15846,53.15846
38.14,6.65846,53.15846,53.15846,53.15846
38.15,6.65846,53.15846,53.15846,53.15846
38.16,6.65846,53.15846,53.15846,53.15846
38.17,6.65846,53.15846,53.15846,53.15846
38.18,6.65846,53.15846,53.15846,53.15846
38.19,6.65846,53.15846,53.15846,53.15846
38.2,6.65846,53.15846,53.15846,53.15846
38.21,6.61145,53.11145,53.11145,53.11145
38.22,6.61145,53.11145,53.11145,53.11145
38.23,6.61145,53.11145,53.11145,53.11145
38.24,6.61145,53.11145,53.11145,53.11145
38.25,6.61145,53.11145,53.11145,53.11145
38.26,6.61145,53.11145,53.11145,53.11145
38.27,6.61145,53.11145,53.11145,53.11145
38.28,6.61145,53.11145,53.11145,53.11145
38.29,6.61145,53.11145,53.11145,53.11145
38.3,6.61145,53.11145,53.11145,53.11145
38.31,6.63249,53.13249,53.13249,53.13249
38.32,6.63249,53.13249,53.13249,53.13249
38.33,6.63249,53.13249,53.13249,53.13249
38.34,6.63249,53.13249,53.13249,53.13249
38.35,6.63249,53.13249,53.13249,53.13249
38.36,6.63249,53.13249,53.13249,53.13249
38.37,6.63249,53.13249,53.13249,53.13249
38.38,6.63249,53.13249,53.13249,53.13249
38.39,6.63249,53.13249,53.13249,53.13249
38.4,6.63249,53.13249,53.13249,53.13249
38.41,6.68649,53.18649,53.18649,53.18649
38.42,6.68649,53.18649,53.18649,53.18649
38.43,6.68649,53.18649,53.18649,53.18649
38.44,6.68649,53.18649,53.18649,53.18649
38.45,6.68649,53.18649,53.18649,53.18649
38.46,6.68649,53.18649,53.18649,53.18649
38.47,6.68649,53.18649,53.18649,53.18649
38.48,6.68649,53.18649,53.18649,53.18649
38.49,6.68649,53.18649,53.18649,53.18649
38.5,6.68649,53.18649,53.18649,53.18649
38.51,6.63679,53.13679,53.13679,53.13679
38.52,6.63679,53.13679,53.13679,53.13679
38.53,6.63679,53.13679,53.13679,53.13679
38.54,6.63679,53.13679,53.13679,53.13679
38.55,6.63679,53.13679,53.13679,53.13679
38.56,6.63679,53.13679,53.13679,53.13679
38.57,6.63679,53.13679,53.13679,53.13679
38.58,6.63679,53.13679,53.13679,53.13679
38.59,6.63679,53.13679,53.13679,53.13679
38.6,6.63679,53.13679,53.13679,53.13679
38.61,6.60346,53.10346,53.10346,53.10346
38.62,6.60346,53.10346,53.10346,53.10346
38.63,6.60346,53.10346,53.10346,53.10346
38.64,6.60346,53.10346,53.10346,53.10346
38.65,6.60346,53.10346,53.10346,53.10346
38.66,6.60346,53.10346,53.10346,53.10346
38.67,6.60346,53.10346,53.10346,53.10346
38.68,6.60346,53.10346,53.10346,53.10346
38.69,6.60346,53.10346,53.10346,53.10346
38.7,6.60346,53.10346,53.10346,53.10346
38.71,6.55761,53.05761,53.05761,53.05761
38.72,6.55761,53.05761,53.05761,53.05761
38.73,6.55761,53.05761,53.05761,53.05761
38.74,6.55761,53.05761,53.05761,53.05761
38.75,6.55761,53.05761,53.05761,53.05761
38.76,6.55761,53.05761,53.05761,53.05761
38.77,6.55761,53.05761,53.05761,53.05761
38.78,6.55761,53.05761,53.05761,53.05761
38.79,6.55761,53.05761,53.05761,53.05761
38.8,6.55761,53.05761,53.05761,53.05761
38.81,6.61318,53.11318,53.11318,53.11318
38.82,6.61318,53.11318,53.11318,53.11318
38.83,6.61318,53.11318,53.11318,53.11318
38.84,6.61318,53.11318,53.11318,53.11318
38.85,6.61318,53.11318,53.11318,53.11318
38.86,6.61318,53.11318,53.11318,53.11318
38.87,6.61318,53.11318,53.11318,53.11318
38.88,6.61318,53.11318,53.11318,53.11318
38.89,6.61318,53.11318,53.11318,53.11318
38.9,6.61318,53.11318,53.11318,53.11318
38.91,6.66529,53.16529,53.16529,53.16529
38.92,6.66529,53.16529,53.16529,53.16529
38.93,6.66529,53.16529,53.16529,53.16529
38.94,6.66529,53.16529,53.16529,53.16529
38.95,6.66529,53.16529,53.16529,53.16529
38.96,6.66529,53.16529,53.16529,53.16529
38.97,6.66529,53.16529,53.16529,53.16529
38.98,6.66529,53.16529,53.16529,53.16529
38.99,6.66529,53.16529,53.16529,53.16529
39,6.66529,53.16529,53.16529,53.16529
39.01,6.63891,53.13891,53.13891,53.13891
39.02,6.63891,53.13891,53.13891,53.13891
39.03,6.63891,53.13891,53.13891,53.13891
39.04,6.63891,53.13891,53.13891,53.13891
39.05,6.63891,53.13891,53.13891,53.13891
39.06,6.63891,53.13891,53.13891,53.13891
39.07,6.63891,53.13891,53.13891,53.13891
39.08,6.63891,53.13891,53.13891,53.13891
39.09,6.63891,53.13891,53.13891,53.13891
39.1,6.63891,53.13891,53.13891,53.13891
39.11,6.60937,53.10937,53.10937,53.10937
39.12,6.60937,53.10937,53.10937,53.10937
39.13,6.60937,53.10937,53.10937,53.10937
39.14,6.60937,53.10937,53.10937,53.10937
39.15,6.60937,53.10937,53.10937,53.10937
39.16,6.60937,53.10937,53.10937,53.10937
39.17,6.60937,53.10937,53.10937,53.10937
39.18,6.60937,53.10937,53.10937,53.10937
39.19,6.60937,53.10937,53.10937,53.10937
39.2,6.60937,53.10937,53.10937,53.10937
39.21,6.54691,53.04691,53.04691,53.04691
39.22,6.54691,53.04691,53.04691,53.04691
39.23,6.54691,53.04691,53.04691,53.04691
39.24,6.54691,53.04691,53.04691,53.04691
39.25,6.54691,53.04691,53.04691,53.04691
39.26,6.54691,53.04691,53.04691,53.04691
39.27,6.54691,53.04691,53.04691,53.04691
39.28,6.54691,53.04691,53.04691,53.04691
39.29,6.54691,53.04691,53.04691,53.04691
39.3,6.54691,53.04691,53.04691,53.04691
39.31,6.70741,53.20741,53.20741,53.20741
39.32,6.70741,53.20741,53.20741,53.20741
39.33,6.70741,53.20741,53.20741,53.20741
39.34,6.70741,53.20741,53.20741,53.20741
39.35,6.70741,53.20741,53.20741,53.20741
39.36,6.70741,53.20741,53.20741,53.20741
39.37,6.70741,53.20741,53.20741,53.20741
39.38,6.70741,53.20741,53.20741,53.20741
39.39,6.70741,53.20741,53.20741,53.20741
39.4,6.70741,53.20741,53.20741,53.20741
39.41,6.64273,53.14273,53.14273,53.14273
39.42,6.64273,53.14273,53.14273,53.14273
39.43,6.64273,53.14273,53.14273,53.14273
39.44,6.64273,53.14273,53.14273,53.14273
39.45,6.64273,53.14273,53.14273,53.14273
39.46,6.64273,53.14273,53.14273,53.14273
39.47,6.64273,53.14273,53.14273,53.14273
39.48,6.64273,53.14273,53.14273,53.14273
39.49,6.64273,53.14273,53.14273,53.14273
39.5,6.64273,53.14273,53.14273,53.14273
39.51,6.58972,53.08972,53.08972,53.08972
39.52,6.58972,53.08972,53.08972,53.08972
39.53,6.58972,53.08972,53.08972,53.08972
39.54,6.58972,53.08972,53.08972,53.08972
39.55,6.58972,53.08972,53.08972,53.08972
39.56,6.58972,53.08972,53.08972,53.08972
39.57,6.58972,53.08972,53.08972,53.08972
39.58,6.58972,53.08972,53.08972,53.08972
39.59,6.58972,53.08972,53.08972,53.08972
39.6,6.58972,53.08972,53.08972,53.08972
39.61,6.66452,53.16452,53.16452,53.16452
39.62,6.66452,53.16452,53.16452,53.16452
39.63,6.66452,53.16452,53.16452,53.16452
39.64,6.66452,53.16452,53.16452,53.16452
39.65,6.66452,53.16452,53.16452,53.16452
39.66,6.66452,53.16452,53.16452,53.16452
39.67,6.66452,53.16452,53.16452,53.16452
39.68,6.66452,53.16452,53.16452,53.16452
39.69,6.66452,53.16452,53.16452,53.16452
39.7,6.66452,53.16452,53.16452,53.16452
39.71,6.62669,53.12669,53.12669,53.12669
39.72,6.62669,53.12669,53.12669,53.12669
39.73,6.62669,53.12669,53.12669,53.12669
39.74,6.62669,53.12669,53.12669,53.12669
39.75,6.62669,53.12669,53.12669,53.12669
39.76,6.62669,53.12669,53.12669,53.12669
39.77,6.62669,53.12669,53.12669,53.12669
39.78,6.62669,53.12669,53.12669,53.12669
39.79,6.62669,53.12669,53.12669,53.12669
39.8,6.62669,53.12669,53.12669,53.12669
39.81,6.61944,53.11944,53.11944,53.11944
39.82,6.61944,53.11944,53.11944,53.11944
39.83,6.61944,53.11944,53.11944,53.11944
39.84,6.61944,53.11944,53.11944,53.11944
39.85,6.61944,53.11944,53.11944,53.11944
39.86,6.61944,53.11944,53.11944,53.11944
39.87,6.61944,53.11944,53.11944,53.11944
39.88,6.61944,53.11944,53.11944,53.11944
39.89,6.61944,53.11944,53.11944,53.11944
39.9,6.61944,53.11944,53.11944,53.11944
39.91,6.52578,53.02578,53.02578,53.02578
39.92,6.52578,53.02578,53.02578,53.02578
39.93,6.52578,53.02578,53.02578,53.02578
39.94,6.52578,53.02578,53.02578,53.02578
39.95,6.52578,53.02578,53.02578,53.02578
39.96,6.52578,53.02578,53.02578,53.02578
39.97,6.52578,53.02578,53.02578,53.02578
39.98,6.52578,53.02578,53.02578,53.02578
39.99,6.52578,53.02578,53.02578,53.02578
40,6.52578,53.02578,53.02578,53.02578
40.01,6.61863,53.11863,53.11863,53.11863
40.02,6.61863,53.11863,53.11863,53.11863
40.03,6.61863,53.11863,53.11863,53.11863
40.04,6.61863,53.11863,53.11863,53.11863
40.05,6.61863,53.11863,53.11863,53.11863
40.06,6.61863,53.11863,53.11863,53.11863
40.07,6.61863,53.11863,53.11863,53.11863
40.08,6.61863,53.11863,53.11863,53.11863
40.09,6.61863,53.11863,53.11863,53.11863
40.1,6.61863,53.11863,53.11863,53.11863
40.11,6.68881,53.18881,53.18881,53.18881
40.12,6.68881,53.18881,53.18881,53.18881
40.13,6.68881,53.18881,53.18881,53.18881
40.14,6.68881,53.18881,53.18881,53.18881
40.15,6.68881,53.18881,53.18881,53.18881
40.16,6.68881,53.18881,53.18881,53.18881
40.17,6.68881,53.18881,53.18881,53.18881
40.18,6.68881,53.18881,53.18881,53.18881
40.19,6.68881,53.18881,53.18881,53.18881
40.2,6.68881,53.18881,53.18881,53.18881
40.21,6.71618,53.21618,53.21618,53.21618
40.22,6.71618,53.21618,53.21618,53.21618
40.23,6.71618,53.21618,53.21618,53.21618
40.24,6.71618,53.21618,53.21618,53.21618
40.25,6.71618,53.21618,53.21618,53.21618
40.26,6.71618,53.21618,53.21618,53.21618
40.27,6.71618,53.21618,53.21618,53.21618
40.28,6.71618,53.21618,53.21618,53.21618
40.29,6.71618,53.21618,53.21618,53.21618
40.3,6.71618,53.21618,53.21618,53.21618
40.31,6.74848,53.24848,53.24848,53.24848
40.32,6.74848,53.24848,53.24848,53.24848
40.33,6.74848,53.24848,53.24848,53.24848
40.34,6.74848,53.24848,53.24848,53.24848
40.35,6.74848,53.24848,53.24848,53.24848
40.36,6.74848,53.24848,53.24848,53.24848
40.37,6.74848,53.24848,53.24848,53.24848
40.38,6.74848,53.24848,53.24848,53.24848
40.39,6.74848,53.24848,53.24848,53.24848
40.4,6.74848,53.24848,53.24848,53.24848
40.41,6.58911,53.08911,53.08911,53.08911
40.42,6.58911,53.08911,53.08911,53.08911
40.43,6.58911,53.08911,53.08911,53.08911
40.44,6.58911,53.08911,53.08911,53.08911
40.45,6.58911,53.08911,53.08911,53.08911
40.46,6.58911,53.08911,53.08911,53.08911
40.47,6.58911,53.08911,53.08911,53.08911
40.48,6.58911,53.08911,53.08911,53.08911
40.49,6.58911,53.08911,53.08911,53.08911
40.5,6.58911,53.08911,53.08911,53.08911
40.51,6.57198,53.07198,53.07198,53.07198
40.52,6.57198,53.07198,53.07198,53.07198
40.53,6.57198,53.07198,53.07198,53.07198
40.54,6.57198,53.07198,53.07198,53.07198
40.55,6.57198,53.07198,53.07198,53.07198
40.56,6.57198,53.07198,53.07198,53.07198
40.57,6.57198,53.07198,53.07198,53.07198
40.58,6.57198,53.07198,53.07198,53.07198
40.59,6.57198,53.07198,53.07198,53.07198
40.6,6.57198,53.07198,53.07198,53.07198
40.61,6.64145,53.14145,53.14145,53.14145
40.62,6.64145,53.14145,53.14145,53.14145
40.63,6.64145,53.14145,53.14145,53.14145
40.64,6.64145,53.14145,53.14145,53.14145
40.65,6.64145,53.14145,53.14145,53.14145
40.66,6.64145,53.14145,53.14145,53.14145
40.67,6.64145,53.14145,53.14145,53.14145
40.68,6.64145,53.14145,53.14145,53.14145
40.69,6.64145,53.14145,53.14145,53.14145
40.7,6.64145,53.14145,53.14145,53.14145
40.71,6.69458,53.19458,53.19458,53.19458
40.72,6.69458,53.19458,53.19458,53.19458
40.73,6.69458,53.19458,53.19458,53.19458
40.74,6.69458,53.19458,53.19458,53.19458
40.75,6.69458,53.19458,53.19458,53.19458
40.76,6.69458,53.19458,53.19458,53.19458
40.77,6.69458,53.19458,53.19458,53.19458
40.78,6.69458,53.19458,53.19458,53.19458
40.79,6.69458,53.19458,53.19458,53.19458
40.8,6.69458,53.19458,53.19458,53.19458
40.81,6.55831,53.05831,53.05831,53.05831
40.82,6.55831,53.05831,53.05831,53.05831
40.83,6.55831,53.05831,53.05831,53.05831
40.84,6.55831,53.05831,53.05831,53.05831
40.85,6.55831,53.05831,53.05831,53.05831
40.86,6.55831,53.05831,53.05831,53.05831
40.87,6.55831,53.05831,53.05831,53.05831
40.88,6.55831,53.05831,53.05831,53.05831
40.89,6.55831,53.05831,53.05831,53.05831
40.9,6.55831,53.05831,53.05831,53.05831
40.91,6.62506,53.12506,53.12506,53.12506
40.92,6.62506,53.12506,53.12506,53.12506
40.93,6.62506,53.12506,53.12506,53.12506
40.94,6.62506,53.12506,53.12506,53.12506
40.95,6.62506,53.12506,53.12506,53.12506
40.96,6.62506,53.12506,53.12506,53.12506
40.97,6.62506,53.12506,53.12506,53.12506
40.98,6.62506,53.12506,53.12506,53.12506
40.99,6.62506,53.12506,53.12506,53.12506
41,6.62506,53.12506,53.12506,53.12506
41.01,6.65031,53.15031,53.15031,53.15031
41.02,6.65031,53.15031,53.15031,53.15031
41.03,6.65031,53.15031,53.15031,53.15031
41.04,6.65031,53.15031,53.15031,53.15031
41.05,6.65031,53.15031,53.15031,53.15031
41.06,6.65031,53.15031,53.15031,53.15031
41.07,6.65031,53.15031,53.15031,53.15031
41.08,6.65031,53.15031,53.15031,53.15031
41.09,6.65031,53.15031,53.15031,53.15031
41.1,6.65031,53.15031,53.15031,53.15031
41.11,6.64571,53.14571,53.14571,53.14571
41.12,6.64571,53.14571,53.14571,53.14571
41.13,6.64571,53.14571,53.14571,53.14571
41.14,6.64571,53.14571,53.14571,53.14571
41.15,6.64571,53.14571,53.14571,53.14571
41.16,6.64571,53.14571,53.14571,53.14571
41.17,6.64571,53.14571,53.14571,53.14571
41.18,6.64571,53.14571,53.14571,53.14571
41.19,6.64571,53.14571,53.14571,53.14571
41.2,6.64571,53.14571,53.14571,53.14571
41.21,6.58894,53.08894,53.08894,53.08894
41.22,6.58894,53.08894,53.08894,53.08894
41.23,6.58894,53.08894,53.08894,53.08894
41.24,6.58894,53.08894,53.08894,53.08894
41.25,6.58894,53.08894,53.08894,53.08894
41.26,6.58894,53.08894,53.08894,53.08894
41.27,6.58894,53.08894,53.08894,53.08894
41.28,6.58894,53.08894,53.08894,53.08894
41.29,6.58894,53.08894,53.08894,53.08894
41.3,6.58894,53.08894,53.08894,53.08894
41.31,6.62484,53.12484,53.12484,53.12484
41.32,6.62484,53.12484,53.12484,53.12484
41.33,6.62484,53.12484,53.12484,53.12484
41.34,6.62484,53.12484,53.12484,53.12484
41.35,6.62484,53.12484,53.12484,53.12484
41.36,6.62484,53.12484,53.12484,53.12484
41.37,6.62484,53.12484,53.12484,53.12484
41.38,6.62484,53.12484,53.12484,53.12484
41.39,6.62484,53.12484,53.12484,53.12484
41.4,6.62484,53.12484,53.12484,53.12484
41.41,6.6227,53.1227,53.1227,53.1227
41.42,6.6227,53.1227,53.1227,53.1227
41.43,6.6227,53.1227,53.1227,53.1227
41.44,6.6227,53.1227,53.1227,53.1227
41.45,6.6227,53.1227,53.1227,53.1227
41.46,6.6227,53.1227,53.1227,53.1227
41.47,6.6227,53.1227,53.1227,53.1227
41.48,6.6227,53.1227,53.1227,53.1227
41.49,6.6227,53.1227,53.1227,53.1227
41.5,6.6227,53.1227,53.1227,53.1227
41.51,6.71059,53.21059,53.21059,53.21059
41.52,6.71059,53.21059,53.21059,53.21059
41.53,6.71059,53.21059,53.21059,53.21059
41.54,6.71059,53.21059,53.21059,53.21059
41.55,6.71059,53.21059,53.21059,53.21059
41.56,6.71059,53.21059,53.21059,53.21059
41.57,6.71059,53.21059,53.21059,53.21059
41.58,6.71059,53.21059,53.21059,53.21059
41.59,6.71059,53.21059,53.21059,53.21059
41.6,6.71059,53.21059,53.21059,53.21059
41.61,6.65655,53.15655,53.15655,53.15655
41.62,6.65655,53.15655,53.15655,53.15655
41.63,6.65655,53.15655,53.15655,53.15655
41.64,6.65655,53.15655,53.15655,53.15655
41.65,6.65655,53.15655,53.15655,53.15655
41.66,6.65655,53.15655,53.15655,53.15655
41.67,6.65655,53.15655,53.15655,53.15655
41.68,6.65655,53.15655,53.15655,53.15655
41.69,6.65655,53.15655,53.15655,53.15655
41.7,6.65655,53.15655,53.15655,53.15655
41.71,6.55795,53.05795,53.05795,53.05795
41.72,6.55795,53.05795,53.05795,53.05795
41.73,6.55795,53.05795,53.05795,53.05795
41.74,6.55795,53.05795,53.05795,53.05795
41.75,6.55795,53.05795,53.05795,53.05795
41.76,6.55795,53.05795,53.05795,53.05795
41.77,6.55795,53.05795,53.05795,53.05795
41.78,6.55795,53.05795,53.05795,53.05795
41.79,6.55795,53.05795,53.05795,53.05795
41.8,6.55795,53.05795,53.05795,53.05795
41.81,6.59335,53.09335,53.09335,53.09335
41.82,6.59335,53.09335,53.09335,53.09335
41.83,6.59335,53.09335,53.09335,53.09335
41.84,6.59335,53.09335,53.09335,53.09335
41.85,6.59335,53.09335,53.09335,53.09335
41.86,6.59335,53.09335,53.09335,53.09335
41.87,6.59335,53.09335,53.09335,53.09335
41.88,6.59335,53.09335,53.09335,53.09335
41.89,6.59335,53.09335,53.09335,53.09335
41.9,6.59335,53.09335,53.09335,53.09335
41.91,6.65112,53.15112,53.15112,53.15112
41.92,6.65112,53.15112,53.15112,53.15112
41.93,6.65112,53.15112,53.15112,53.15112
41.94,6.65112,53.15112,53.15112,53.15112
41.95,6.65112,53.15112,53.15112,53.15112
41.96,6.65112,53.15112,53.15112,53.15112
41.97,6.65112,53.15112,53.15112,53.15112
41.98,6.65112,53.15112,53.15112,53.15112
41.99,6.65112,53.15112,53.15112,53.15112
42,6.65112,53.15112,53.15112,53.15112
42.01,6.64438,53.14438,53.14438,53.14438
42.02,6.64438,53.14438,53.14438,53.14438
42.03,6.64438,53.14438,53.14438,53.14438
42.04,6.64438,53.14438,53.14438,53.14438
42.05,6.64438,53.14438,53.14438,53.14438
42.06,6.64438,53.14438,53.14438,53.14438
42.07,6.64438,53.14438,53.14438,53.14438
42.08,6.64438,53.14438,53.14438,53.14438
42.09,6.64438,53.14438,53.14438,53.14438
42.1,6.64438,53.14438,53.14438,53.14438
42.11,6.6395,53.1395,53.1395,53.1395
42.12,6.6395,53.1395,53.1395,53.1395
42.13,6.6395,53.1395,53.1395,53.1395
42.14,6.6395,53.1395,53.1395,53.1395
42.15,6.6395,53.1395,53.1395,53.1395
42.16,6.6395,53.1395,53.1395,53.1395
42.17,6.6395,53.1395,53.1395,53.1395
42.18,6.6395,53.1395,53.1395,53.1395
42.19,6.6395,53.1395,53.1395,53.1395
42.2,6.6395,53.1395,53.1395,53.1395
42.21,6.58307,53.08307,53.08307,53.08307
42.22,6.58307,53.08307,53.08307,53.08307
42.23,6.58307,53.08307,53.08307,53.08307
42.24,6.58307,53.08307,53.08307,53.08307
42.25,6.58307,53.08307,53.08307,53.08307
42.26,6.58307,53.08307,53.08307,53.08307
42.27,6.58307,53.08307,53.08307,53.08307
42.28,6.58307,53.08307,53.08307,53.08307
42.29,6.58307,53.08307,53.08307,53.08307
42.3,6.58307,53.08307,53.08307,53.08307
42.31,6.57937,53.07937,53.07937,53.07937
42.32,6.57937,53.07937,53.07937,53.07937
42.33,6.57937,53.07937,53.07937,53.07937
42.34,6.57937,53.07937,53.07937,53.07937
42.35,6.57937,53.07937,53.07937,53.07937
42.36,6.57937,53.07937,53.07937,53.07937
42.37,6.57937,53.07937,53.07937,53.07937
42.38,6.57937,53.07937,53.07937,53.07937
42.39,6.57937,53.07937,53.07937,53.07937
42.4,6.57937,53.07937,53.07937,53.07937
42.41,6.59035,53.09035,53.09035,53.09035
42.42,6.59035,53.09035,53.09035,53.09035
42.43,6.59035,53.09035,53.09035,53.09035
42.44,6.59035,53.09035,53.09035,53.09035
42.45,6.59035,53.09035,53.09035,53.09035
42.46,6.59035,53.09035,53.09035,53.09035
42.47,6.59035,53.09035,53.09035,53.09035
42.48,6.59035,53.09035,53.09035,53.09035
42.49,6.59035,53.09035,53.09035,53.09035
42.5,6.59035,53.09035,53.09035,53.09035
42.51,6.64219,53.14219,53.14219,53.14219
42.52,6.64219,53.14219,53.14219,53.14219
42.53,6.64219,53.14219,53.14219,53.14219
42.54,6.64219,53.14219,53.14219,53.14219
42.55,6.64219,53.14219,53.14219,53.14219
42.56,6.64219,53.14219,53.14219,53.14219
42.57,6.64219,53.14219,53.14219,53.14219
42.58,6.64219,53.14219,53.14219,53.14219
42.59,6.64219,53.14219,53.14219,53.14219
42.6,6.64219,53.14219,53.14219,53.14219
42.61,6.63883,53.13883,53.13883,53.13883
42.62,6.63883,53.13883,53.13883,53.13883
42.63,6.63883,53.13883,53.13883,53.13883
42.64,6.63883,53.13883,53.13883,53.13883
42.65,6.63883,53.13883,53.13883,53.13883
42.66,6.63883,53.13883,53.13883,53.13883
42.67,6.63883,53.13883,53.13883,53.13883
42.68,6.63883,53.13883,53.13883,53.13883
42.69,6.63883,53.13883,53.13883,53.13883
42.7,6.63883,53.13883,53.13883,53.13883
42.71,6.67437,53.17437,53.17437,53.17437
42.72,6.67437,53.17437,53.17437,53.17437
42.73,6.67437,53.17437,53.17437,53.17437
42.74,6.67437,53.17437,53.17437,53.17437
